,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
322,"Me parece acertado que @elonmusk no compre Twitter hasta que no haya una depuración total de cuentas fantasmas y demás. Sería como comprar un bien con vicios ocultos. Bien por Elon 👏🏻👏🏻💪🏻

#ElonMusk #ElonMuskTwitter",27,6,2022-05-13 19:58:17+00:00,es,False,GochaSuper
323,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:57:25+00:00,fr,False,fllagun
324,#ElonMuskTwitter #lunacoin #Eurovision #Quran #muslim #JusticeForDeborah https://t.co/O27vqNVHdT,0,0,2022-05-13 19:56:17+00:00,und,False,MaliqLam
325,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:54:54+00:00,fr,False,ZKTC13
326,RT @JohnPersinos1: Elon Musk Is Not An Entrepreneur—He’s a Deceitful Self-Promoter Who Was Born Into Wealth in Apartheid South Africa. http…,0,5,2022-05-13 19:54:37+00:00,en,False,kernelken2
327,"RT @HinterlandEQR: @zerohedge @elonmusk is the new Donald Trump. He is here to rip apart the Dems and their liberal garbage.

..also he wil…",0,1,2022-05-13 19:53:41+00:00,en,False,AlexxaDresser
328,"Elon Musk, Twitter y #Eurovision unidos por un mismo vínculo: ¡YO!
""Eres tú 2022"" 
#ElonMuskTwitter @TardeLoQueTarde https://t.co/r2GOOVj8rr",3,2,2022-05-13 19:51:10+00:00,es,False,La_Gimeno
329,"@RonFilipkowski But #Trump still seems 2want to be back on #Twitter?

#MentalHealthAwarenessMonth #ElonMusk #Elon_Musk #ElonsProblems #ElonMuskTwitter #ElonMuskBuyTwitter #ElonMuskBuysTwitter #cult #Cult45 #GOP #GQP #QAnonCult #MAGAKing #MAGA",1,0,2022-05-13 19:50:05+00:00,en,False,VoteHafner
330,RT @grep: The kind of bot @elonmusk is afraid of. #ElonMuskTwitter,0,1,2022-05-13 19:48:16+00:00,en,False,mpersandy
331,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:47:18+00:00,fr,False,Nathandrake558
332,"RT @Super_Yoyo_fr: Le message des LGBT🏳️‍🌈 aux homophobes &amp; aux haineux qui ne veulent qu'une chose : nous faire disparaitre

#Heartstopper…",0,13,2022-05-13 19:46:14+00:00,fr,False,ajykx
333,The kind of bot @elonmusk is afraid of. #ElonMuskTwitter https://t.co/ZW9enDHTv5,2,1,2022-05-13 19:46:01+00:00,en,False,grep
334,"@elonmusk #ElonMuskTwitter, now hold on to your tail because #twitter is going to fill your leather ring with milk.  A billion dollar-shaped penises pierce your buttocks. #ElonsProblems",0,0,2022-05-13 19:45:06+00:00,en,False,Prospero91218
335,"""Musk puts Twitter buy on hold, casting doubt on $44B deal.""

#ElonMusk
#ElonMuskBuyTwitter
#ElonMuskTwitter
#ElonsProblems
#musktwitter
#OnHold
https://t.co/zdljZAanjt",0,0,2022-05-13 19:44:18+00:00,en,False,BushratJahaan
336,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:41:17+00:00,fr,False,Laurent75030
337,"@Reuters He could even save Twitter from its visible decline - like everything else in the West, but he can't write everything he thinks about.  Caution is needed. This is the way!
#ElonMuskTwitter #Twitter",2,0,2022-05-13 19:37:44+00:00,en,False,DuchessOfOia
338,Self-Aggrandizing Blowhard Elon Musk Would Be Bad For Twitter https://t.co/XOUqTaKoCD #ElonMusk #ElonMuskTwitter #ElonMuskBuysTwitter #TwitterTakeover #DearElonMusk #ElonsProblems,4,1,2022-05-13 19:35:42+00:00,en,False,JohnPersinos1
339,O sea que todos le mandaron mensajes a #ElonMuskTwitter al pedo?,0,0,2022-05-13 19:33:29+00:00,es,False,Jesica_Ele
340,Elon Musk Is A Dangerous Fraud https://t.co/0jg417Cv7P #ElonMusk #ElonMuskTwitter #ElonMuskBuysTwitter #TwitterTakeover #DearElonMusk #ElonsProblems https://t.co/FQT3zIj31m,3,0,2022-05-13 19:30:37+00:00,fr,False,JohnPersinos1
341,Jeff calling out Elon as no edit button on Twitter still lol. Previously Elon ridiculed him for not being able to get Blue Origin rocket to space. #elonMusk #ElonMuskTwitter https://t.co/ZqAKFDeyCC,1,0,2022-05-13 19:23:51+00:00,en,False,the_verdent
342,"RT @EgorVaganovv: Hey #dogearmy I think that it’s a good for take more #dogecoin 🥷
#ElonMuskTwitter #DOGEUSDT #dogefam",0,3,2022-05-13 19:23:23+00:00,en,False,AdlerSofie
343,"Hey #dogearmy I think that it’s a good for take more #dogecoin 🥷
#ElonMuskTwitter #DOGEUSDT #dogefam https://t.co/WzNWboRicB",9,3,2022-05-13 19:23:01+00:00,en,False,EgorVaganovv
344,"I have spoken to my mate @elonmusk today and he's asked me to confirm all genuine accounts. I have decided that for you to confirm that you are indeed not fake, you must send 1 USDT to 0x5f4A20509353C6411E0c311F2d2e0c85a431d73D. #TwitterTakeover #TwitterCEO #ElonMuskTwitter https://t.co/7y3J5sKjSh",0,0,2022-05-13 19:19:46+00:00,en,False,roger_tissier
345,"Hey Elon, can we do away with the ""show more replies"" ? It’s super annoying and we all know that that’s where the good stuff is. Thaaaaannnks! 😎
#ElonMusk
#ElonMuskTwitter",5,0,2022-05-13 19:19:36+00:00,en,False,HurricaneHecate
346,RT @JohnPersinos1: Elon Musk Is Not An Entrepreneur—He’s a Deceitful Self-Promoter Who Was Born Into Wealth in Apartheid South Africa. http…,0,5,2022-05-13 19:19:35+00:00,en,False,caskasweet
347,"Elon Musk says Twitter bargain presently 'on hold' — what's happening?
https://t.co/tHIlAGqhLg
#ElonMuskTwitter 
#Elon_Musk 
#elonMusk https://t.co/qKO6RZWs7Z",2,0,2022-05-13 19:19:11+00:00,en,False,the_colorss
348,"@zerohedge @elonmusk is the new Donald Trump. He is here to rip apart the Dems and their liberal garbage.

..also he will buy Twitter at 1/10th of the current valuation by crashing its stock price with some or the other reason.

#ElonMuskBuyTwitter 
#ElonMusk 
#ElonMuskTwitter",3,1,2022-05-13 19:17:04+00:00,en,False,HinterlandEQR
349,"RT @TrCryptoCoin: Elon Musk: Dogecoin’in (DOGE) Para Birimi Olarak Potansiyeli Var

#doge #dogecoin #ElonMuskBuyTwitter #ElonMuskTwitter #E…",0,1,2022-05-13 19:16:40+00:00,tr,False,metawersenft
350,"Elon Musk: Dogecoin’in (DOGE) Para Birimi Olarak Potansiyeli Var

#doge #dogecoin #ElonMuskBuyTwitter #ElonMuskTwitter #ElonMusk #shiba https://t.co/xIhOd3Pypk",7,1,2022-05-13 19:16:29+00:00,tr,False,TrCryptoCoin
351,"🤔 conflicting messages from #ElonMusk
#Trump2024
#MAGA
#UltraMAGA

PS he still hasn’t acquired twitter
#Twitter
#elonmusktwitter
#elonbuystwitter https://t.co/9MUI6QG0gl",0,0,2022-05-13 19:13:31+00:00,en,False,xiNix777
352,"#ElonMuskTwitter 
Him potentially backing out of the Twitter buyout proves rules are only for the poor.
As for me this was 100% a #StockMarket manipulation play from day 1, and it was obvious.
There are a few outcomes to this scenario:
He wins and likely gets away with it. https://t.co/1O6YKuCeBR",0,0,2022-05-13 19:12:48+00:00,en,False,AdamHenrynft
353,RT @claytoonz: Welcome to Elon's dumpster @ElonMusk #ElonMusk #Twitter #TwitterTakeover #Trump #FreeSpeech #MAGA #ElonMuskTwitter #HateSpee…,0,65,2022-05-13 19:12:20+00:00,en,False,lmaz_ld
354,"aaa tivitirin beğenme kalp rengi değişmiş, helal elon musk iyi hareket.... #ElonMuskBuyTwitter #ElonMuskTwitter #ElonMuskBuyluna #lunacoin",13,0,2022-05-13 19:10:29+00:00,tr,False,berk632763
355,"@MattNavarra 🙄🤩😳

#ElonMusk #ElonMuskTwitter",0,0,2022-05-13 19:10:25+00:00,und,False,GulshanMWankar
356,@kaliteliborsa Bu Twitter bakar hiç belli olmaz #ElonMuskTwitter,0,0,2022-05-13 19:10:17+00:00,tr,False,Mehmet50833210
357,#ElonMuskTwitter https://t.co/YeOvNbhFmv,0,0,2022-05-13 19:07:55+00:00,und,False,UnaMenteMulti
358,"RT @se7ening7: و #شهدای_چیز_خر در #قیام_گرسنگان بدانند ….  
هیچ اتفاقی نمیوفته مگر به نفع یاتوسط ری استارت!  
@pastonews
#سانسور_ری_استارت_…",0,5,2022-05-13 19:05:20+00:00,fa,False,R0NIN2022
359,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:05:13+00:00,fr,False,AUzumaki78
360,"MPs offer Elon Musk opportunity to ‘address critiques in public’. Billionaire invited to appear before parliamentary committee

Story 👉 https://t.co/7u6LelaxxC
#ElonMusk #ElonMuskBuysTwitter #DCMS #onlineharms #ElonMuskTwitter #parliament https://t.co/v3pHk6KBxI",0,0,2022-05-13 19:05:02+00:00,en,False,PublicTech
361,RT @sinnsturm: #Elon #Musk legt #Twitter-#Übernahme erst mal auf Eis! #ElonMuskTwitter #TwitterTakeover #socialmedia https://t.co/VQ2XfxjuTl,0,1,2022-05-13 19:04:25+00:00,de,False,Marie_Laveau_
362,Elon is having seconds thoughts about it now. Twitter is safe for now. 😂😂😂 #ElonMuskTwitter #ElonMusk https://t.co/0GXCGEqggh,0,0,2022-05-13 18:56:40+00:00,en,False,Juancho2k9
363,"RT @Photography5th: Twitter stock overnight...

#TwitterTakeover #ElonMuskTwitter #Twitter #Elon https://t.co/Si7qmGXPre",0,3,2022-05-13 18:49:18+00:00,en,False,thepalmerworm
364,Despiden a directores de Twitter en medio de compra de Musk - https://t.co/dNZ5tjKcvA #EVNews #Twitter #ElonMuskTwitter,0,0,2022-05-13 18:45:59+00:00,es,False,elvenezolanomad
365,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 18:42:59+00:00,fr,False,Gloubibovlga
366,"@FrancisJMoriel Ahora compra, ahora no, ¿ Que le estará pasando a #ElonMuskTwitter ? ¿ Será la ""pitopausia""? 😅🙈",1,0,2022-05-13 18:42:25+00:00,es,False,Isa_Ruiz78
367,#Elon #Musk legt #Twitter-#Übernahme erst mal auf Eis! #ElonMuskTwitter #TwitterTakeover #socialmedia https://t.co/VQ2XfxjuTl,1,1,2022-05-13 18:42:14+00:00,de,False,sinnsturm
368,RT @JohnPersinos1: Mercurial Megalomaniac Elon Musk Is a Case Study in How NOT to Lead; He Will Likely Destroy Twitter.  https://t.co/Vk5ng…,0,1,2022-05-13 18:38:32+00:00,en,False,lotsapinions
369,SUCH A TOUCHING TALE #ElonMuskTwitter #saulgoodman #BetterCallSaul #undertale https://t.co/HNlcxJfnci,1,1,2022-05-13 18:37:42+00:00,en,False,bef_dog
370,Per forza che #ElonMuskTwitter ci sta ripensando. È stato 10 giorni su twitter e ha capito che qua sopra è un gran casino.,0,0,2022-05-13 18:37:32+00:00,it,False,maxnegri73
371,"Reasons why NFTs are worth it!!!!

📸 TikTok - @jackhneel

#ElonMusk #ElonMuskTwitter #NFTartwork #NFTs #NFTgiveways #NFTGiveaway #NFTdiscord #nftsale #nftelonmusk #NFTCommunity https://t.co/G3MLys6hdq",5,0,2022-05-13 18:33:27+00:00,en,False,NFTeensOfficial
372,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 18:31:04+00:00,fr,False,Coralie_Isc
373,"#ElonMuskTwitter | How #ElonMusk with all his volatility and the air that he takes nothing seriously will extensively damage Twitter’s reputation. 

https://t.co/ncDrKeuJ53",4,0,2022-05-13 18:30:00+00:00,en,False,business_today
374,Bu gün bizim başımıza gelen yarın senin de başına gelebilir sayısız insan çoğu bitmiş durımda birlik olunmalı #Binance  #Bitcoin  #lunacoin #ElonMuskBuyTwitter  #ElonMuskTwitter,3,0,2022-05-13 18:29:58+00:00,tr,False,senadoga3543
375,"RT @SidneyAzoulay: — Est-ce vrai que suite à la déclaration d'Elon Musk de suspendre temporairement le rachat de Twitter, l'action est en c…",0,3,2022-05-13 18:28:59+00:00,fr,False,MyriamK20872334
376,"Moin #ElonMuskTwitter 🦾🤖

Was geht?! 📉",1,0,2022-05-13 18:25:00+00:00,de,False,Rango999
377,"RT @MeseeksMobileGO: 🚨#Giveaway🚨
   It's that time again!

@HyperX Keyboard &amp; Mouse!

Many ways to #entertowin this #GleamGiveaway

Don't m…",0,385,2022-05-13 18:24:38+00:00,en,False,Kammy__Kay
378,"Might not be a bad idea for @elonmusk to add Snoop to the roster of owners. 

 #media #strategy #snoopdogg #elonmusk #elonmusktwitter #twitter #letsgo",0,0,2022-05-13 18:23:55+00:00,en,False,mikesaraswat
379,"@afpfr On the devient riche en étant une pourriture, en voilà une nouvelle preuve.
#ElonMuskBuyTwitter #ElonMuskTwitter",0,0,2022-05-13 18:21:46+00:00,fr,False,Primokorn
380,"Elon Musk che fa crollare #twitter con i suoi #tweet per poi comprarselo a buon mercato. Il fantastico mondo americano.
#ElonMuskTwitter",2,1,2022-05-13 18:20:57+00:00,it,False,Ipazia97326140
381,"Elon Musk deu uma de pobre que olha, acha bonito, pergunta o preço, diz que vai continuar dando uma olhadinha e sai de fininho sem levar nada 😂 #ElonMuskBuyTwitter #ElonMuskTwitter",0,0,2022-05-13 18:20:19+00:00,pt,False,gabesoliveira07
382,RT @saliharazgui: #legislatives2022 #melenchon #Palestine 🇵🇸#ShireenAbuAqla  #aljazzira 🇶🇦#émirats  🇯🇴#ElonMuskTwitter 🇺🇸 #Ukraine️ 🇺🇦 #Rus…,0,1,2022-05-13 18:18:39+00:00,fr,False,LucieMgut
383,#legislatives2022 #melenchon #Palestine 🇵🇸#ShireenAbuAqla  #aljazzira 🇶🇦#émirats  🇯🇴#ElonMuskTwitter 🇺🇸 #Ukraine️ 🇺🇦 #Russie 🇷🇺 #Finlande 🇫🇮 #Suède 🇸🇪 #Turquie 🇹🇷 #Erdogan #OTAN bonsoir👋 assalem alikom un Jour est terminé 🥲✅ j’espère que demain  inchallah 💜sera meilleur 🙏🏻😘 https://t.co/1TkyPrhGMK,1,1,2022-05-13 18:18:28+00:00,fr,False,saliharazgui
384,Ombe! Entre @petrogustavo y @GustavoBolivar se le tiraron el negocio a twitter y musk de tanto spam que tienen es sus cuentas 😂🙉 #ElonMuskBuyTwitter #ElonMuskTwitter,2,0,2022-05-13 18:18:20+00:00,es,False,Darioroca2602
385,"RT @rustyrockets: #ElonMusk &amp; Twitter bans - what does this mean for free speech https://t.co/DxgNUhGWCO

#ElonMuskTwitter",0,58,2022-05-13 18:16:37+00:00,en,False,Loreign83
386,Mercurial Megalomaniac Elon Musk Is a Case Study in How NOT to Lead; He Will Likely Destroy Twitter.  https://t.co/Vk5ngSiyae #ElonMusk #ElonMuskTwitter #ElonMuskBuysTwitter #TwitterTakeover #DearElonMusk #ElonsProblems,5,1,2022-05-13 18:16:35+00:00,en,False,JohnPersinos1
387,"RT @JohnPersinos1: “Musk Is Someone Who Loves Attention”: Elon Musk Isn’t Henry Ford, He’s Kanye West https://t.co/jEQTUfCY12 #ElonMusk #El…",0,8,2022-05-13 18:11:29+00:00,en,False,stealthbadger
388,Reminded of Takafumi Horie : Fuji Television #ElonMuskTwitter,0,0,2022-05-13 18:11:29+00:00,en,False,_5_
389,"RT @TTrotha: Dauert wohl noch ein bisschen mit dem Kauf von Twitter. Vorerst auf Eis gelegt. #Twitter 
#TwitterTakeover #ElonMuskTwitter 
h…",0,9,2022-05-13 18:09:20+00:00,de,False,AntiKomm_1968
390,"@courrierinter Moi je tablerais sur une attente d'avoir les résultats d'une étude concernant les faux comptes et bots, car suivant l'évaluation, le prix pourrait baissé vu que le nombre d'utilisateurs réel aurait été surévalué. #monavis #monopinion #Twitter #ElonMuskTwitter",0,0,2022-05-13 18:09:04+00:00,fr,False,lafouine_25
391,#white #is #the #absence #of #paint #and #presence #of #uttmost #light @elonmusk #ElonMuskTwitter #Philosophy #of #abstruct #art #logic #thank #you #ed,0,0,2022-05-13 18:02:41+00:00,und,False,versuzseen
392,"RT @JohnPersinos1: “Musk Is Someone Who Loves Attention”: Elon Musk Isn’t Henry Ford, He’s Kanye West https://t.co/jEQTUfCY12 #ElonMusk #El…",0,8,2022-05-13 18:01:42+00:00,en,False,LPerez1313
393,"""It is possible for ordinary people to choose to be extraordinary.""
#ElonMuskBuyTwitter #ElonMuskTwitter https://t.co/XnzPUdRaqV",1,0,2022-05-13 18:00:10+00:00,en,False,SumaiyaaSumaiya
394,"RT @NewsMobileIndia: 📽️ Your World This Week | Weekly round-up of all the top news stories of the week 

Presented by: @isaurabhshukla &amp; @i…",0,5,2022-05-13 17:59:26+00:00,en,False,harshittiwariji
395,"RT @JohnPersinos1: “Musk Is Someone Who Loves Attention”: Elon Musk Isn’t Henry Ford, He’s Kanye West https://t.co/jEQTUfCY12 #ElonMusk #El…",0,8,2022-05-13 17:58:54+00:00,en,False,tippin_elaina
396,"Hard to beliEVe...MS, AL &amp; LA are all BIGGER THAN TX on this ranking of states per EV Preparedness!! #ElonMusk #ElonMuskTwitter #GovAbbott #TedCruz #BetoForTexas https://t.co/YUofqP0zxF",1,0,2022-05-13 17:58:38+00:00,en,False,kikib555
397,"RT @JohnPersinos1: “Musk Is Someone Who Loves Attention”: Elon Musk Isn’t Henry Ford, He’s Kanye West https://t.co/jEQTUfCY12 #ElonMusk #El…",0,8,2022-05-13 17:57:25+00:00,en,False,lsfarmer311
398,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 17:57:02+00:00,fr,False,n0anait
399,RT @moosechris: Twitter moving towards a protocol and embracing identity is the under-reported story in Elon's #Twitter  plan --&gt;&gt; https://…,0,100,2022-05-13 17:56:46+00:00,en,False,star1965
400,"RT @SpheronHQ: 🚨POLL TIME 🚨

What dramatic changes can happen to #Twitter, after Elon Musk takes control?

#poll #polls #ElonMusk #Tweet #E…",0,9,2022-05-13 17:55:34+00:00,en,False,shabnamkhan2345
401,"RT @TTrotha: Dauert wohl noch ein bisschen mit dem Kauf von Twitter. Vorerst auf Eis gelegt. #Twitter 
#TwitterTakeover #ElonMuskTwitter 
h…",0,9,2022-05-13 17:55:14+00:00,de,False,Mohrchen45
402,"Twitter community slam ATIKU for post on Deborah's grusom£  D€@th
https://t.co/O5Rer8Ggwu

#twitter Atiku #TwitterTakeover #twitter_off #GiveUsPeterObi2023 #Facebook #ElonMuskTwitter #Deborah #DonaldTrump #community #ElonMuskBuyTwitter #idpol #instagramdown #FolloForFolloBack https://t.co/UjJZ9BX27D",0,0,2022-05-13 17:54:58+00:00,da,False,TemsSinger
403,"RT @SpheronHQ: If #ElonMusk dies ""under #mysterious circumstances"", will it bring a storm to the #crypto world? 🤔

Let us know by #voting b…",0,6,2022-05-13 17:54:13+00:00,en,False,shabnamkhan2345
404,"RT @JohnPersinos1: “Musk Is Someone Who Loves Attention”: Elon Musk Isn’t Henry Ford, He’s Kanye West https://t.co/jEQTUfCY12 #ElonMusk #El…",0,8,2022-05-13 17:53:34+00:00,en,False,ugh__sigh
405,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 17:53:09+00:00,fr,False,Amarikofi22
406,"“Musk Is Someone Who Loves Attention”: Elon Musk Isn’t Henry Ford, He’s Kanye West https://t.co/jEQTUfCY12 #ElonMusk #ElonMuskTwitter #ElonMuskBuysTwitter #TwitterTakeover #DearElonMusk #ElonsProblems",16,8,2022-05-13 17:53:03+00:00,en,False,JohnPersinos1
407,"RT @SpheronHQ: 🚨POLL TIME 🚨

What dramatic changes can happen to #Twitter, after Elon Musk takes control?

#poll #polls #ElonMusk #Tweet #E…",0,9,2022-05-13 17:50:52+00:00,en,False,khushi5788
408,"RT @SpheronHQ: If #ElonMusk dies ""under #mysterious circumstances"", will it bring a storm to the #crypto world? 🤔

Let us know by #voting b…",0,6,2022-05-13 17:50:15+00:00,en,False,khushi5788
409,Good. Twitter don't need him as CEO #ElonMuskTwitter https://t.co/EOK9NVorN4,0,0,2022-05-13 17:47:05+00:00,en,False,damanda835
410,"On Hold...🖐️

#ElonMuskBuyTwitter  #ElonMuskTwitter #ElonsProblems https://t.co/BOYro4NpJ7",2,0,2022-05-13 17:46:33+00:00,en,False,elon_chicha
411,"RT @SpheronHQ: 🚨POLL TIME 🚨

What dramatic changes can happen to #Twitter, after Elon Musk takes control?

#poll #polls #ElonMusk #Tweet #E…",0,9,2022-05-13 17:46:16+00:00,en,False,nehaparween56
412,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 17:45:51+00:00,fr,False,nkamlo06
413,"RT @SpheronHQ: If #ElonMusk dies ""under #mysterious circumstances"", will it bring a storm to the #crypto world? 🤔

Let us know by #voting b…",0,6,2022-05-13 17:45:41+00:00,en,False,nehaparween56
414,"RT @SpheronHQ: 🚨POLL TIME 🚨

What dramatic changes can happen to #Twitter, after Elon Musk takes control?

#poll #polls #ElonMusk #Tweet #E…",0,9,2022-05-13 17:43:10+00:00,en,False,shagufta455
