,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
357,"@KaivanShroff #Musk is like #Trump, a cult leader with a devotee following that swallows everything what they'll throw at it. Stupidity goes a long way these days and they know how to capitalize on it.",0,0,2022-05-14 05:56:53+00:00,en,False,GamingPinniped
358,RT @AmmarShata: للاسف #Musk كالعادة طلع عيل.. مسك يوقف عملية الاستحواذ على #Twitter بدعوى الحسابات المزورة!,0,13,2022-05-14 05:56:21+00:00,ar,False,mohammadalfal
359,"Ich würde #Musk knochenhart anzeigen, wegen unzulässiger Manipulation des Aktienmarktes.",3,0,2022-05-14 05:52:15+00:00,de,False,SeriousAndorian
360,"RT @jsferjou: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes

Incroyable…",0,27,2022-05-14 05:48:40+00:00,fr,False,RaquelP649
361,#Musk est nuisible comme ça très certainement parce qu'il a côtoyé #amberheard ☻,0,0,2022-05-14 05:48:06+00:00,fr,False,JulienTCHANGA
362,"#Trends 14.5.

Trending #Germany
#joergschoenenborncool
Mehrheit der Deutschen
#heuteshow
volksverhetzung 6829 Tweets
#Tempolimit 4918 Tweets
#GronkhTV

Animation+comics
#Blender 17.1K Tweets

#Sports · #Trending
#Indonesia 202K Tweets🥳

#Technology · Trending
#Musk 3877 Tweets https://t.co/SnWQyCeULh",1,0,2022-05-14 05:46:38+00:00,de,False,LuckyCharmME007
363,"RT @MIGO_Offiziell: #Musk legt Twitter Übernahme auf Eis.

Immer diese fiesen Warenkorbabbrecher.",0,6,2022-05-14 05:45:09+00:00,de,False,JurgenSprenger
364,"After putting his $44 billion deal for acquiring social media platform Twitter on hold temporarily, Elon Musk said that he is still committed to the acquisition.
#musk #twitter #elon #musktwitter #twitterdeal https://t.co/G8cSfN9Dft",0,0,2022-05-14 05:44:39+00:00,en,False,ShuruKaroStart
365,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 05:41:47+00:00,en,False,JoeJackFitz
366,"RT @tvlofficiel: [International-Economie] Elon #Musk suspend le rachat de #Twitter, l’action en bourse du réseau social s’effondre
https://…",0,26,2022-05-14 05:40:55+00:00,fr,False,RegineValsot
367,"RT @Comunica_Media: Thierry Breton ha incontrato, lo scorso 9 maggio, il patron di #Tesla e neo proprietario di #Twitter
#Musk e Breton han…",0,1,2022-05-14 05:40:22+00:00,it,False,SPattuglia
368,#Musk rinuncia a #Twitter per puntare fortemente sulla #sslazio. Ha visto che con 500 milioni e due #Tesla se la cava facilmente.,0,0,2022-05-14 05:37:53+00:00,it,False,nababbo4ever
369,"RT @thorser62: Ihr könnt mir später danken..1 kleine DM an Elon Musk mit allen accs von Micha und schon kauft er Twitter nicht mehr 😂😂😂
#Mu…",0,3,2022-05-14 05:36:57+00:00,de,False,SiobhanMercury
370,"#Musk versteht, Kosten zu minimieren und Profit zu maximieren. QED.",1,0,2022-05-14 05:36:20+00:00,de,False,wobefrey
371,RT @yoksig: @Mary1Kathy @YesClint @YNHallak @younakahara1970 @ZACKHAMMER7 @zadok50 @ZarifaSabah @Zaxmummy1 @zazzybritches @Zee207702 @ZenPu…,0,2,2022-05-14 05:35:12+00:00,en,False,zazzybritches
372,ایلان ماسک و آمریکا  آخوند پرست اهمیتی برای مردم ایران قائل نیستند#آمریکا_آخوندپرست #ایلان_ماسک #ElonMusk #Starlink #Starlink4Iran #usa #Musk #IranProtests #IranProtests2022 #ایران #خوزستان #تهران #لرستان #چهارمحال_و_بختیاری #رشت #اردبیل https://t.co/ieBp0GsFJH,0,0,2022-05-14 05:33:50+00:00,fa,False,arminn20199
373,"RT @VikingRohan: Als #Musk Twitter gekauft hat, wollten die Linken ihn enteignen.

Als heraus kam, dass trotz Milliardengewinne der Impfsto…",0,439,2022-05-14 05:31:31+00:00,de,False,gothp1
374,RT @Agenzia_Italia: #Musk  afferma di aver voluto una pausa per raccogliere maggiori dettagli sull'impatto di profili falsi e spam. Ma temp…,0,3,2022-05-14 05:31:10+00:00,it,False,LinaVadal
375,RT @lefranc_matombe: #Musk #lejour https://t.co/WxkoK7Bjs6,0,8,2022-05-14 05:29:20+00:00,und,False,VajVdl
376,"RT @GiocatricePerTE: SOSPESO DA TWITTER 
#Musk PERCHÉ VUOLE
#TRUMP2024 PRESIDENTE.",0,5,2022-05-14 05:29:17+00:00,it,False,FantuzziF
377,"TWITTER UPDATE : सीईओ पराग अग्रवालांची गच्छंती अटळ? ट्विटरच्या संस्थापक म्हणतात, ""......
https://t.co/H3V4SFG2FQ
#Twitter #Musk #Paragagrawal #Investor",1,0,2022-05-14 05:28:51+00:00,mr,False,TV9Marathi
378,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 05:26:06+00:00,fr,False,viege04
379,"RT @VikingRohan: Als #Musk Twitter gekauft hat, wollten die Linken ihn enteignen.

Als heraus kam, dass trotz Milliardengewinne der Impfsto…",0,439,2022-05-14 05:25:31+00:00,de,False,Sarilion_980
380,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 05:23:58+00:00,en,False,danodrea
381,"I feel that the economic downturn is waiting for Elon Musk for the next five years.😅
#ElonMusk  #Elon_musk #elon #musk",0,0,2022-05-14 05:23:53+00:00,en,False,Yo_zeraatkish
382,"RT @Finanzas_Times: #ÚLTIMAHORA‼️ #URGENTE‼️

Elon #Musk no comprará #Twitter | $TWTR | #YoTeAvisé",0,235,2022-05-14 05:23:23+00:00,pt,False,qpa24213665
383,"RT @PlatonsTochter: Elon #Musk legt seine Twitter-Pläne auf Eis.
Bot sei Dank.",0,8,2022-05-14 05:22:50+00:00,de,False,BudRaging
384,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 05:19:12+00:00,en,False,avgjaneexp2
385,Buongiorno a tutti 🤩🍀 buona fortuna  a tutti i crypto investitori !! #cryptopump #cryptoup #musk,0,0,2022-05-14 05:17:21+00:00,it,False,0xshillhntr
386,"🧵see above  ⤴️

#Musk still “committed” .. to buying #Twitter. https://t.co/EqShHzxr8l",0,0,2022-05-14 05:17:01+00:00,en,False,CharterhouseSq
387,RT @Agenzia_Italia: #Musk  afferma di aver voluto una pausa per raccogliere maggiori dettagli sull'impatto di profili falsi e spam. Ma temp…,0,3,2022-05-14 05:15:48+00:00,it,False,angiuoniluigi
388,"Why backing out of the Twitter deal could be painful for Musk.

#Backing | #Twitter | #Painful | #Musk

Breaking News 
👉 https://t.co/ETjAATDQMf https://t.co/toW7hlIelM",0,0,2022-05-14 05:15:06+00:00,en,False,muyaniearth
389,"@karaswisher Twitter has been safe for so many before #Musk, cannot trust a Musk Twitter...",0,0,2022-05-14 05:14:46+00:00,en,False,jck77
390,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 05:13:40+00:00,en,False,bjcllctr
391,@BauerfeindRalf @tagesschau Eigentlich gibt es ja Gesetzgeber die Finanzmärkte vor der gezielten und verbotenen Einflussnahme schützen?! Bei Elon #Musk fühlt sich wohl keiner verantwortlich?! #WirtschaftsKriminalität Cc.: @boerseARD @ARD_Recht,2,0,2022-05-14 05:13:34+00:00,de,False,Fuchsbau_22
392,"RT @DetlefHerfurth: Na, da eckt er ja direkt an, bei ""unseren"" Impfanbetern. 
Was wird Kalle #Lauterbach dazu sagen. 
Ist Elon #Musk jetzt…",0,750,2022-05-14 05:13:09+00:00,de,False,hf_x24
393,"RT @VikingRohan: Als #Musk Twitter gekauft hat, wollten die Linken ihn enteignen.

Als heraus kam, dass trotz Milliardengewinne der Impfsto…",0,439,2022-05-14 05:12:32+00:00,de,False,hf_x24
394,"Ho saputo che qua hanno bloccato per avere comunicato notizie su coviddi!
Ma non era più libero a seguito dell'acquisizione di Musk?
Tutto una presa in giro? Un modo per fare salire il valore di Tesla? È QUINDI ORA PEGGIO DI PRIMA??
#Twitter #censura #Tesla #Musk",0,0,2022-05-14 05:12:14+00:00,it,False,flatwix
395,RT @NouveauPatriot: This billionaire child is manipulating the market and needs to be stopped! ⁦@SECGov⁩ - #Musk puts #Twitter buy 'on hold…,0,1,2022-05-14 05:11:41+00:00,en,False,PolyPoliLive
396,"RT @Finanzas_Times: #ÚLTIMAHORA‼️ #URGENTE‼️

Elon #Musk no comprará #Twitter | $TWTR | #YoTeAvisé",0,235,2022-05-14 05:09:10+00:00,pt,False,Will243
397,"#Musk  afferma di aver voluto una pausa per raccogliere maggiori dettagli sull'impatto di profili falsi e spam. Ma tempi e motivazioni della frenata non convincono del tutto e potrebbero rappresentare (anche) altro
https://t.co/6ET1alqunt",4,3,2022-05-14 05:08:42+00:00,it,False,Agenzia_Italia
398,#Share #Slump wipes #Billions off #Twitter as #Elon #Musk halts #Takeover https://t.co/z3VBF1q3fh source: #telegraph,0,0,2022-05-14 05:06:39+00:00,en,False,latticenews
399,"Musk will Twitter wohl nicht verkaufen.
#Twitter #Musk https://t.co/mdFB0EbmB9",1,0,2022-05-14 05:04:01+00:00,de,False,Chirimoya_Tours
400,"RT @collectibles_t: Stay tuned for 2nd minting, join our discord to get behind the scenes updates.  @MettaWorld37 @metapandaclub @BoneColle…",0,11,2022-05-14 05:02:29+00:00,en,False,BrendynHadfield
401,"#Billionaires alias #Milliadäre alias #Oligarchen (im Osten) alias #Helden_des_Kapitalismus (im Westen) machen mit #Spielgeld in #Geopolitik + #Global_Sozial_Kommunikation.

#Musk is #God (lokal #Gott, global #Yo)

PS.: Ich geh in`s WE, dieser #Echtzeit_Weltüberblick schadet mir. https://t.co/pUUC2VyRZL",1,0,2022-05-14 05:02:24+00:00,de,False,JETZThelfichMIR
402,"This billionaire child is manipulating the market and needs to be stopped! ⁦@SECGov⁩ - #Musk puts #Twitter buy 'on hold,' casting doubt on $44B deal  (from @AP)  https://t.co/HbuGDiNPT1",0,1,2022-05-14 05:01:02+00:00,en,False,NouveauPatriot
403,"RT @nexta_tv: Not only Pope #Francis and Turkish President #Erdogan, but also Elon #Musk gets asked to save #Azovstal in #Mariupol.",0,122,2022-05-14 05:00:37+00:00,en,False,cookmonika2022
404,"Elon Musk says 'still committed', hours after putting Twitter deal on hold #Twitter #TwitterDeal #ElonMusk #TwitterDealHold #MvasApps #Musk #TwitterTakeover #MicrobloggingSite #SocialMedia #TeslaCeo  https://t.co/EOSkuKWE3W",0,0,2022-05-14 05:00:15+00:00,en,False,jais_george
405,"Elon Musk says 'still committed', hours after putting Twitter deal on hold #Twitter #TwitterDeal #ElonMusk #TwitterDealHold #MvasApps #Musk #TwitterTakeover #MicrobloggingSite #SocialMedia #TeslaCeo  https://t.co/EzlxjxaGvR",3,0,2022-05-14 05:00:11+00:00,en,False,ETTelecom
406,"RT @gerechtGericht: Weil #Musk hier mal wieder Fakes verbreitet: 
Wer außer mir sieht in RL genauso aus wie auf dem Profilbild?",0,25,2022-05-14 04:59:49+00:00,de,False,village_nicky
407,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 04:58:50+00:00,en,False,Invaderay
408,"RT @wolff_ernst: Der Zyniker #Elon #Musk arbeitet intensiv daran, seinen #Reichtum durch gezielte #Twitter-#Kursmanipulation zu vermehren.…",0,64,2022-05-14 04:56:44+00:00,de,False,frosch_wetter
409,"RT @VikingRohan: Als #Musk Twitter gekauft hat, wollten die Linken ihn enteignen.

Als heraus kam, dass trotz Milliardengewinne der Impfsto…",0,439,2022-05-14 04:55:27+00:00,de,False,brueck_b
410,RT @MaceScaron: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes...😉 https…,0,15,2022-05-14 04:53:18+00:00,fr,False,Oscar63875284
411,"RT @PeaceAnonRedux: #Tesla 
#Musk 
#Starlink 
#Twitter 
@SpeakerPelosi 
Nancy Pelosi’s husband, Paul, buys Tesla stock worth $2.2M
https://…",0,2,2022-05-14 04:52:12+00:00,en,False,MyCoffeeAndWine
412,"RT @VikingRohan: Als #Musk Twitter gekauft hat, wollten die Linken ihn enteignen.

Als heraus kam, dass trotz Milliardengewinne der Impfsto…",0,439,2022-05-14 04:51:33+00:00,de,False,peterroger17
413,"#Musk Says His Twitter Takeover Is ‘On Hold,’ Then Says He’s ‘Still Committed’
► https://t.co/lmZqI842RS https://t.co/w93L7i8dGb",0,0,2022-05-14 04:51:21+00:00,en,False,SEOofKai
414,Elon #Musk suspend son acquisition de #Twitter… à cause des #bots | @scoopit via @Zehub https://t.co/P8vCAT3ibk,2,0,2022-05-14 04:49:31+00:00,fr,False,GARREAU75
415,"RT @derspiegel: Elon #Musk will im Zuge seiner #Twitter-Übernahme Donald #Trump aus der Verbannung zurückholen. Die Entscheidung, den ehema…",0,7,2022-05-14 04:48:00+00:00,de,False,Ilat457
416,RT @BlueVotesMatter: Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half…,0,1,2022-05-14 04:47:34+00:00,en,False,geelaz63
417,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 04:45:34+00:00,en,False,iamSick_ular
418,"Schnäppchenjagd beim Ego-Tripp: #Musk
Man könnte es auch Kursmanipulation nennen. 
https://t.co/RaJdctN3Ae",1,0,2022-05-14 04:37:27+00:00,de,False,Kratylos5
419,"Miracles happen to those who believe in them.

Bernhard Berenson

Trust the magic and the magic will happen. 

#twitter #musk",0,0,2022-05-14 04:23:35+00:00,en,False,riya_sharma99
420,"OK, can we please not give him any more ideas? (I guarantee Trump already has that monogrammed on towels)
https://t.co/fV4nVkXoDq 
#comedy #jokes #Trump #Biden #Musk #Bezos #taxes #teachers #incomeinequality #wagestealers #classwarfare #TheAvengers",0,0,2022-05-14 04:22:46+00:00,en,False,23idiocracy
421,@elonmusk If only he opened the #gates 2 the #jobs unlike the #bozos his #musk is tough,0,0,2022-05-14 04:20:29+00:00,en,False,TeddyYtt
422,"RT @PeaceAnonRedux: #Tesla 
#Musk 
#Starlink 
#Twitter 
@SpeakerPelosi 
Nancy Pelosi’s husband, Paul, buys Tesla stock worth $2.2M
https://…",0,2,2022-05-14 04:07:50+00:00,en,False,NORMANUNAURBIZ
423,": @elonmusk ‘s twitter acquisition now on hold.

#Twitter #Musk #ElonMusk",0,0,2022-05-14 04:06:31+00:00,en,False,sydney_web3
424,"RT @gold_fx_crystal: - Musk says $44 billion Twitter deal on hold over fake account data https://t.co/FrWlMtSD4E

📈For Daily #news Update J…",0,1,2022-05-14 04:05:58+00:00,en,False,bot_chatty
425,"@vivatrodi @stephanpalagan Genau auf den Punkt. 👍

Und als nächstes fliegt ihm Tesla um die Ohren. #Musk",1,0,2022-05-14 04:05:52+00:00,de,False,Dumbrum672
426,"- Musk says $44 billion Twitter deal on hold over fake account data https://t.co/FrWlMtSD4E

📈For Daily #news Update Join Now 👇🏻💥

#news #Airdrop #forex #Elon_Musk #Musk #Twitter #USA #UnitedStates #XAUUSD #news #marketing 
#ElonMuskBuyTwitter #instagood @BabyPips @ForexLive",1,1,2022-05-14 04:02:27+00:00,en,False,gold_fx_crystal
427,RT @cmemertens: #ElonMuskBuyTwitter 🐦 Elon #Musk suspend son offre d'achat de #Twitter 🔥🌡💰 #economie #finance #reseauxsociaux #ElonMuskTwit…,0,2,2022-05-14 04:00:24+00:00,fr,False,cmemertens
428,"#Elon #Musk Says His #Takeover of #Twitter Is ‘On Hold.’ #F4F #FollowMe #FollowBack #FollowForFollow
#rtitbot #RT #Follow #mJmNews https://t.co/gWydQrFuKX #breakingnews #hold #mjmnews #mjmnewstoday",0,0,2022-05-14 03:58:21+00:00,en,False,NewsMjm
429,RT @yoksig: @Mary1Kathy @YesClint @YNHallak @younakahara1970 @ZACKHAMMER7 @zadok50 @ZarifaSabah @Zaxmummy1 @zazzybritches @Zee207702 @ZenPu…,0,2,2022-05-14 03:53:06+00:00,en,False,ZarifaSabah
430,#Musk https://t.co/m9K0vvUYuf,1,0,2022-05-14 03:49:30+00:00,und,False,ChrisMa14794593
431,He's right 👇 nothing here but us bots #Musk. Might as well give up on Tesla and go back to Texas. Sorry. Your friendly 🤖 https://t.co/IjOHOuZHpw,0,0,2022-05-14 03:47:24+00:00,en,False,TheFawcette
432,"@jaycaspiankang I was hoping consumers would reject the Model 3 changes. Had zero interest in a refreshed Model X with that arrangement.

Before I could be disappointed I learned how #Musk is a white supremacist and quite fascistic so was already finished with them once my lease ends.",0,0,2022-05-14 03:47:04+00:00,en,False,toolbear74
433,"RT @caroliarita: Molto male, ma a tutti sembra normale a quanto pare #Musk",0,1,2022-05-14 03:44:20+00:00,it,False,antobon2
434,If I was owner of @Twitter I give #Musk the weekend to do his research then at 8 am est he still not on board #breachofcontract  he just stalling has no interest in @Twitter,0,0,2022-05-14 03:40:23+00:00,en,False,nwillow9
435,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 03:35:02+00:00,en,False,vaughn_shah
436,"RT @dw_espanol: #ElonMusk dice ahora que suspende la compra de #Twitter, de momento

Las palabras de #Musk han provocado el derrumbe de la…",0,57,2022-05-14 03:33:59+00:00,es,False,pasg19
437,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 03:28:38+00:00,en,False,bluemedia68
438,May the battle commence! @elonmusk #LuchaLibre #Spiderman #NFTs #NFTCommunity @Twitter #Musk https://t.co/lsR8LD8EmR https://t.co/eAXDN1bS7Q,6,0,2022-05-14 03:23:54+00:00,en,False,StevenWorldNFT
439,"Do not worry ! ……do not back out from deal ,stocks tanking down further ,losing valuation……Have a look again @elonmusk 

#ElonsProblems #musk https://t.co/lR3GwF2Dte",0,0,2022-05-14 03:22:16+00:00,en,False,MagneticMan__24
440,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 03:21:57+00:00,en,False,MetalChick616
441,"@Fitoor_E_Meraki Pehle bots ki counting kar le #musk, fir you can start your count. #justtelling",0,0,2022-05-14 03:20:05+00:00,en,False,GuessAbhi
442,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 03:19:03+00:00,en,False,RedaRosenau4
443,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 03:17:48+00:00,en,False,zerofoxgiven21
444,RT @LoveGuerillero: 🖤❤️#TheHornedOne Standesgemäß mit einem Tweet hat Elon #Musk den Aktienkurs von #Twitter zum Absturz gebracht. Angeblic…,0,3,2022-05-14 03:14:34+00:00,de,False,SR_AntiFascism
445,I am so tired of #Musk,0,0,2022-05-14 03:14:16+00:00,en,False,MattMiller1765
446,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 03:14:03+00:00,en,False,nwoupdate
447,"Molto male, ma a tutti sembra normale a quanto pare #Musk https://t.co/9DIkcp7ej9",1,1,2022-05-14 03:13:26+00:00,it,False,caroliarita
448,"@ltgrusselhonore @elonmusk @Twitter @Tesla @MSNBC @CNN Let's see. Wanna Fck with #Musk and his non-Free Speech directive?
 Once he closes on Twitter let's delete our accounts?  

Maybe for a week, maybe for a month, maybe 4ever.
If Twitter loses a % of subscribers...   
$44 Billion. Chump change.
#twitter",0,0,2022-05-14 03:13:23+00:00,en,False,One_Spy_Girl
449,"RT @WorldEnergyTrad: Para Elon Musk, el hidrógeno es ""la cosa más tonta"".. Exponemos sus argumentos https://t.co/Qg5TVju0vH

#hydrogen #mus…",0,3,2022-05-14 03:13:04+00:00,es,False,NoSarago
450,Either Musky is a absolutely naive about this acquisition or he’s got some ulterior motives that should concern investors #twitter #musk #speculation,0,0,2022-05-14 03:10:37+00:00,en,False,AlligatorPear2
451,https://t.co/kEpeW8qGPq #Redondo #RedondoBeach #southBay #torrance #Webtraffic #Lomita #PalosVerdes #Hermosa #HermosaBeach #California #TruthSocial #Sneakerella #StrangeNewWorlds #Longbeach #SanPedro #Israeli #Ukraine #Putin @#Kroq #RockCityRadio #Lunacoin $Luna #Elon #Musk #coin,0,0,2022-05-14 03:08:15+00:00,es,False,HaginsClark
